Product_Name,Customer_Name,Review_Title,Rating,Review_Text
Lipton Green Tea,Khyati,Original green tea,5,"Green tea gives this freshness and calmness to mind. Will definitely repurchase. If you are first time buyer you might not like taste, but it gets better with time."
Lipton Green Tea,Rupali Ravsaheb Mane,Green tea by lipton,5,Amazing result thank you amazon
Lipton Green Tea,senthilsajeev,Good one,5,Good product
Lipton Green Tea,RB,Overall nice,5,Excellent taste ...... very much refreshing....increase metabolism......helps in digestion
Lipton Green Tea,pratap kumar bhattacharya,may be very old stock,5,"i did not get any taste or flavour. as it is low calorie, i preferred lipton green tea and i hv been using same for last one year buying from my next door shop. but this time i am not satisfied with the stuff."
Lipton Green Tea,Raushan kr,Stay fit or healthy..,5,"Green Tea is the best drink for feeling refreshed that will also help in enhancing your metabolism while promoting weight loss within your body. It is a combination of anti-oxidants and herbal ingredients that help in digestion and cleansing your body. The herbal solution in this tea will deliciously, boost your bodys blood circulation, which will boost the growth of your slimming cells. It also helps in water retention, and also strengthens your immune system. So, say goodbye to common cold, or any other throat problems."
Lipton Green Tea,Pramod Kr Khatri,Original,5,Original product
Lipton Green Tea,VIMAL B OZA,Good,5,Good Tea paking
Lipton Green Tea,Dr Uday Kumar Haldar,Lipton tea delights me,5,"Lipton tea helps my mind to concentrate on an important work. In addition, Lipton delights me. Of course 'Roasted Darjeeling tea is a good companion in morning. Dr U K Haldar"
Lipton Green Tea,Kunal Mukherjee,Review,5,"Helps to build metabolism and keep control on weight, though only the product would not help, need to do some cardio."
Lipton Green Tea,Amazon Customer,LIKE,5,LIKE
Lipton Green Tea,Very handi for traveling.,Green tea means Lipton.,5,Very easy to make a cup of tea. Lipton green tea means 100 percent purity.
Lipton Green Tea,dilip,Good,5,Nice
Lipton Green Tea,Hk,Good for health,5,Very useful
Lipton Green Tea,Amazon Customer,please do not increase its price day after day,5,product is good but price is not reasonable
Lipton Green Tea,Mohammed,As per expectation.,5,Quick delivery.
Lipton Green Tea,Amazon Customer,Good product,5,Good product
Lipton Green Tea,Raghunath Ghorui,Great tea,5,Green tea is good for health
Lipton Green Tea,Amazon Customer,My favourite,5,Original product and just go for it
Lipton Green Tea,Adnan,Good for weight loss,5,Refreshing
Lipton Green Tea,jayanta bhattacharyya,Tasty and good flavor,5,The product was fresh and the flavor was also good
Lipton Green Tea,D N SHUKLA,Very nice product,5,Aowsome
Lipton Green Tea,Vineet,Nice quality,5,Like it flavour is godd nice freshness or quilty of value amazing
Lipton Green Tea,Rahul kumar,Good,5,Sacch me weight loss karne me help kiye hai
Lipton Green Tea,shrikant,Value for money,5,Good product
Lipton Green Tea,Christ Tharakan,Authentic,5,"Delivery on time, well packed and most of all genuine product."
Lipton Green Tea,hemlata,very good,5,good
Lipton Green Tea,Ashidev k c,Good,5,Very freshness . Helping digestion
Lipton Green Tea,Debo,Really enjoyed the flavour,5,"The best part is that the light lemon flavour, it is not overpowering, just the right amount."
Lipton Green Tea,Suresh Mashete,Plain green tea,5,Great taste for the ones who like green tea at its raw taste
Lipton Green Tea,MarB,Good,5,"Good strong flavour. Good value for money, packaging was decent and the product didn't get damaged during shipping"
Lipton Green Tea,Rishabh Narayan,Good deal at decent price.,5,Got this product at 450 during sales. It helps to keep the body fit and healthy.
Lipton Green Tea,Akib,It really worth of money..,5,"I have bought this for my gf. She usaually walk 30 min to 1 hr for lossing weight from lasst 3 months. We have started green tea for 3 times a day and belive me, we have seen good difference"
Lipton Green Tea,Darshana,Healthy drink,5,"Packaging is good, flavor first it taste bit odd but once you get used to it it's amazing"
Lipton Green Tea,Sayali Palande,Really good,5,"I have always used this flavour, this is light and real good. Definately value for money."
Lipton Green Tea,A,Great tea and must buy,5,"I'm a big fan of green tea and Lipton definitely is up there on the list of brands that I like and would recommend. I prefer the unflavoured variety as opposed to the flavoured ones but having tried them all, they're all good. 5 Stars! Didn't even think about it."
Lipton Green Tea,E. SangeethaEkambaramkc,Good,5,Helpful
Lipton Green Tea,Amazon Customer,Zero calorie tea is good in taste,5,Quick delivery by Amazon. Zero calorie tea is good in taste. Though not a tea drinker but read about the benefits of green tea. So including this in my daily routine. You can add some honey and lemon to it for better taste.
Lipton Green Tea,Siva Prasad,for Lipton and amazon,5,Wonderful Packing by amazon not even a single scratch on the package and Lipton green tea as usually is the best
Lipton Green Tea,satish dabas,Your service is very good,5,Your products is very nice
Lipton Green Tea,lalit rao,Good,5,value for money. a nice alternative to costly twinning that too at a discount from amazon.
Lipton Green Tea,Bhargav Chebrolu,Perfect for Green Tea lovers,5,"The packaging is really nice. The taste is perfect after 1 and half minutes of brewing. If you're a green tea lover, then go for it."
Lipton Green Tea,Dr. RK Panchal,Amazing taste,5,Has been using for last few years... Amazing taste to meet my satisfaction. Give it a try if you are using some other brands.
Lipton Green Tea,Farhan khan,"Weight Loss, Just go for it",5,"This is the best mix for weight loss green tea after having 2 cups a day you suddenly feel your metabolism take a hard reset and go for a run, just happy with tge product , gave 2 more order"
Lipton Green Tea,AMIR SOHEL,Good,5,Good
Lipton Green Tea,Jancy,Super,5,Awesome..for weight reduce this s d best flavour.. after breakfast I had 1cup for two months I reduced 3kgs if u HV 3times in a day it will get still good result.
Lipton Green Tea,RAKESH PRASAD,Best,5,Nice product
Lipton Green Tea,Placeholder,Overall Review,5,Green Tea Is Good For Health I Drink Everyday Morning Refresh My Mind And All The Body I Like Green Tea I Buy Lipton Green Tea Only At least 5 times
Lipton Green Tea,Vimal Kumar Soman,Flavor is mild bitter,5,"Except for taste, i feel this is good as i am using this past last 2 years. My usual choice is Honey with lemon but i gave this a try. Both are equally good."
Lipton Green Tea,Shoukat,thanks.,5,Thanks u amazon. And value money. Lipton green tea bags amazing. it as good tasty. after drinking I am feeling realex.
Lipton Green Tea,Faizii,lovely,5,Obviously There is no need to review this amazing stuff.. I drink only lipton's greentea and nothing else.. It taste good and make me feel fresh Aslo u can always get some amazing discounts on this green tea on amazon
Lipton Green Tea,Vicky,100 bags for 360/- is good. I got Pkg,5,100 bags for 360/- is good. I got Pkg: 06-01-17 ordered on 17 May 2017... Good packaging. Best for belly fat and rich in antioxidants. Its proper 100 bags when counted so thank you.
Lipton Green Tea,Abhishek Gyani,Great for weight loss,5,Great for weight loss.worked great.lost 5kgs
Lipton Green Tea,Rohit Shukla,BEST seller,5,Got Perfectly as i need it thanks to seller and delivery boy
Lipton Green Tea,manish choubey,Original product,5,"Absolutely an excellent product, one of the original I was happy with the fragrance! It was fun"
Lipton Green Tea,PANKAJ DUBEY,100% Original Product,5,Original product in very low price.
Lipton Green Tea,Riya Banerjee,100 Tea bags at 350/- Worth it.,5,100 Bags are there Very tasty and the taste is so refreshing I have been drinking green tea to lose weight for the last 6 months. I am a satisfied customer of LIPTON GREEN TEA.
Lipton Green Tea,Bookworm@kindle,Value for money,5,"This pack is very convenient. You can use it as your requirement, carry individual pouches wherever you want. With good taste and flavour it is very refreshing."
Lipton Green Tea,pallavi singh,Very fast and good delivery tqq,5,Tqq Amazon fast and save deliver tqq really good product and I got 400 free shipping tq
Lipton Green Tea,T Prem Kumar Singh,Price so high,5,For wight control
Lipton Green Tea,SHILPI,Happy to bye,5,Every time am order this nd thankful to Amazon such a awesome deel
Lipton Green Tea,Manju,Super,5,I like pure green tea taste
Lipton Green Tea,Damodar,Healthy,5,Like
Lipton Green Tea,Shubhangi Ambhore,Nice product,5,Nice product packing are also hood worth it
Lipton Green Tea,Kajol S.,Good one,5,Perfect stock to keep if you are a green tea lover
Lipton Green Tea,Papu mandal,No 1 Quality Product,5,Quality Product Best
Lipton Green Tea,Krishna Gopal Gupta,Very Good ..... value for money,5,I like tge price and flavor
Lipton Green Tea,Hanan,Amazing,5,Good product value of money
Lipton Green Tea,Mustafa Sutarwala,Awesome purchase,5,Aweeome purchase
Lipton Green Tea,Bushra begum,Taste is good,5,Satisfied with product and flavorful green tea
Lipton Green Tea,Rajesh Jaiswal,Very nice,5,Good
Lipton Green Tea,Deep,Taste is good. Green tea is better than normal tea,5,Taste is good. Green tea is better than normal tea. It is loaded with lots of health benefits. Shipped in just 2 days. Thanks Amazon for great deal in price and super fast delivery.
Lipton Green Tea,Sema,Price should be low,5,Good as it should
Lipton Green Tea,Preeti,Amazing Product for Weight Watchers,5,I am using this product from last 6 months and its been amazing. Go for it without a second thought
Lipton Green Tea,Nikita,The quality,5,I am loving it. It's perfect.
Lipton Green Tea,Madona Jyothish,Good,5,Value for money
Lipton Green Tea,Mohd saquib raza,Good,5,Excellent
Lipton Green Tea,RICKY,genuine Green tea,5,its perfect genuine gReen tea and good taste
Lipton Green Tea,SS,Five star,5,The delivery time was very quick.the package was very very good.nice product actual price is 470 on box bt I brought 382....
Lipton Green Tea,Mrs.Yadav,Packaging quality is too good,5,Counting is perfect .N packaging is too good
Lipton Green Tea,mehul bauddh,Don't west money,5,Don't buy products
Lipton Green Tea,saniya,Trusted ... Recommended to buy,5,It has a good flavor
Lipton Green Tea,Rohit s.,Good Quality,4,Good quality. But price should less.
Lipton Green Tea,Srinivas G,Value pack,4,Value pack
Lipton Green Tea,Mishika,Good,4,Good
Lipton Green Tea,ashok,Good,4,Good
Lipton Green Tea,PRASAD A,Good,4,Good
Lipton Green Tea,Ekramul Islam,"Product is good, but Lipton should be avoided plastic bag, it is not environment Findlay.",4,"Product is good, but Lipton should be avoided plastic bag, it is not environment Findlay."
Lipton Green Tea,Ram nath kashyap,Good quality,4,Taste is good
Lipton Green Tea,Manesh Pramar,value for money,4,product at reasonable price
Lipton Green Tea,sandeep,Good product,4,Nice product
Lipton Green Tea,Ketan S Shah,Good product,4,Good Product
Lipton Green Tea,Ojasvi,Detox drink,4,"If you want to incorporate a detox drink to your diet, add this. Though the taste isn't that great but you'll get used to it."
Lipton Green Tea,Pune reviewer,Subtle and effective,4,First impression: For the first time it feels odd. But this changes within 2 days of use. It feels good to drink the green tea. If you want strong cup of tea then take less water and vice versa for a lesser strong tea. Overall it is usable. Good to start with. You can continue discovering different tea brands till the time you find that perfect tea. This is also cost effective approximately 3.5 per tea cup. go with smallert pack. You can then order more in case it fits your taste.
Lipton Green Tea,SS,Good taste,4,Good taste
Lipton Green Tea,Shyamal Banerjee,Tasty tea,4,Good product for refreshing
Lipton Green Tea,Daulat Dubey,Good for health,4,Excellent
Lipton Green Tea,Sudipta Roy,Best in price segment,4,Leafs instead of bags are better.
Lipton Green Tea,"Liquid Battle Machine is not getting locked, old lock status,",Good,4,Physically good
Lipton Green Tea,Ramulu,Good,4,Good
Lipton Green Tea,Brajalal P.,I am fully satisfied,4,Quality and freshness
Lipton Green Tea,cbchan,Too much plastic packaging,4,The tea bags are good and the flavour is also nice. However each teabag is packaged inside a plastic packet. This is not good for the environment. It would be better if you use paper packaging instead of plastic.
Lipton Green Tea,Haritha,Freshness,4,I am trying it for reducing body weight.
Lipton Green Tea,AD,Good product but I don't like this flavour.,4,Good product. Previously I used other two flavour of Lipton green tea. But this flavour not good as previous one. I will suggest to go for Lipton honey &amp; Ginger flavour. That was much better from this one.
Lipton Green Tea,Amala,Good,4,Good
Lipton Green Tea,Srivani,Health,4,"Stress reliever! Solved dehydration problem, and made me to fall sick less frequently!"
Lipton Green Tea,Awais Sange,Good,4,Good
Lipton Green Tea,Rima,100days challenge,4,"I am now trying this product for 3days,don't know if it reduces belly fat or not but it's a healthy option"
Lipton Green Tea,Yogendra Prasad Yadav,Nice product,4,Good flavour
Lipton Green Tea,Amazon Customer,Good for body.,4,It's very light and fresh. Packaging is very well arranged. Overall it's a good product.
Lipton Green Tea,yash,Fraud,4,Sir in this packet you should write 100 pouch in this box. When I open it I found only 85 pouch in this box.
Lipton Green Tea,Anil babu munubolu,The best green tea in town.,4,I recently switched to Lipton form Tetley just for a change and I've to say I'm totally hooked. In my view not only does it tastes better than Tetley but is also lighter and fresher. But only buy the plain version because other flavors contain additives which may reduce the antioxidant content in the actual tea.
Lipton Green Tea,Vinu Anish,Good product,4,Like it
Lipton Green Tea,Ashish Kumar,Honest Review,4,Awesome products it's my 3rd favour pure and light... thanks Amazon for fast delivery
Lipton Green Tea,Sanjukta Ghosh,Good but,4,Good enough but please improve your packaging of the tea bags without staple it .. please use some other things don't use Stabler pin
Lipton Green Tea,Md Abdul kadir,Nice products,4,It's a good product
Lipton Green Tea,P. Dhanasekar,Super,4,Freshness
Lipton Green Tea,NAWAZ K.,Good packing,4,Good packing. Taste ok.
Lipton Green Tea,Tuhin Dash,Best in class,4,Nice flavor Genuine product
Lipton Green Tea,Arun Swain,Nice tea,4,Really nice teabag
Lipton Green Tea,Siva,Quality product,4,A quality product serves the purpose.
Lipton Green Tea,Raminder s.,Light as per name,4,"It tastes really light comparing to other flavours, As per its name. I liked it"
Lipton Green Tea,Rahul Vishwakarma,Health is wealth go for it and stay fit,4,Nice product I have recommended to all fatty peoples like me a day 2 time
Lipton Green Tea,Gokila,Super paking,4,Product quality nice
Lipton Green Tea,Trinity Lyngdoh,Good,4,Like
Lipton Green Tea,Sagar Rana,Good deal good product,4,# satisfaction 100 % Amazon great deal
Lipton Green Tea,varun kushwaha,good for weight loss,4,"excellent product for weight loss,maintain your diet,this is very helpful for weight loss"
Lipton Green Tea,Rohit Patel,Honest review,4,All upto your mind ...use it positively it will help you in many ways
Lipton Green Tea,Saanvi,Useful,4,It is good
Lipton Green Tea,Narayan,Great,4,Good product
Lipton Green Tea,sayan maity,Testy,4,Testy product
Lipton Green Tea,Himanshu Shekhar,Must buy,4,Good products
Lipton Green Tea,Alex,Great tea. Ill buy some more!,4,"The chinese say - drink tea slowly as if it is the axis on which the world revolves. And drink it green! Good tea. Lipton is one of the brands you cant go wrong with. Buy it, drink it!"
Lipton Green Tea,ARUN,GOOD PRODUCT,4,GOOD PRODUCT
